cntrctNo,untyCntrctNo,cntrctOrd,cntrctNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,lngtrmCtnuDivNm,cmmnCntrctYn,cntrctCnclsDate,cntrctPrd,cntrctAmt,ttalCntrctAmt,cntrctInfoUrl,bidNtceNo,bidNtceOrd,bidNtceNm,opengDate,opengTm,rsrvtnPrce,prvtcntrctRsn,bidNtceUrl,cntrctInsttDivNm,cntrctInsttNm,cntrctInsttCd,cntrctInsttChrgDeptNm,cntrctInsttOfclNm,cntrctInsttOfclTel,cntrctInsttOfcl,dmndInsttDivNm,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,rprsntCorpNm,dmstcCorpYn,rprsntCorpCeoNm,rprsntCorpOfclNm,rprsntCorpBizrno,rprsntCorpAdrs,rprsntCorpContactTel,dataBssDate
R25TA00676811,R25TE08122864,01,아임계열수용 고압반응조 in-out system,물품,총액계약,제한경쟁,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,158400000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00676811&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,R25BK00911014,000,아임계열수용 고압반응조 in-out system,2025-06-23,19:00,176000000,"특수한설비,기술의보유및실적(물품제조) [국가계약법 021조 001항 003호 000목]",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00911014&bidPbancOrd=000,기타기관,주식회사 그린환경,ZT04274,기술연구소,도현석,,dycom213@naver.com,기타기관,주식회사 그린환경,ZT04274,기술연구소,도현석,,dycom213@naver.com,주식회사 비디엠플랜트,Y,박효기,,243-86-01857,경기도 광주시 초월읍 도평길110번길,0317678638,2025-12-01
R25TA00646623,R25TE08122875,01,수관보일러,물품,총액계약,제한경쟁,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,249500000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00646623&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,"특수한설비,기술의보유및실적(물품제조) [국가계약법 021조 001항 003호 000목]",,기타기관,주식회사 그린환경,ZT04274,기술연구소,도현석,,dycom213@naver.com,기타기관,주식회사 그린환경,ZT04274,기술연구소,도현석,,dycom213@naver.com,동양보일러뱅크주식회사,Y,도창교,,107-81-63208,경기도 화성시 석포공단길,0314332262,2025-12-01
R25TA00961670,R25TE08131133,00,2025년 한국기상산업기술원 IDC 위협관리시스템(TMS) 장비 교체,물품,총액계약,수의계약,단년도계약,N,2025-10-14,Within 30 days after issuing of L/C,16000000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00961670&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,부품공급 및 설비확충 시 호환성 [국가계약법 026조 001항 002호 사목],,기타공공기관,한국기상산업기술원,B553789,,강한구,07050035142,khk0902@kmiti.or.kr,기타공공기관,한국기상산업기술원,B553789,,강한구,07050035142,khk0902@kmiti.or.kr,주식회사 윈스테크넷,Y,김보연,,129-86-55101,경기도 성남시 분당구 판교로228번길,0316226914,2025-12-01
R25TA00947492,R25TE08135029,00,"2026학년도 공도중학교 교복(동복, 생활복) 학교주관 구매 계약",물품,총액계약,수의계약,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,145860000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00947492&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,경쟁입찰을 실시했으나 입찰자가 1인뿐인 경우 수의계약(행안부장관 고시기간) [지방계약법 026조 002항 000호 000목],,교육기관,경기도안성교육청 공도중학교,7760003,교육행정실,박연옥,0316127270,kongdo@korea.kr,교육기관,경기도안성교육청 공도중학교,7760003,교육행정실,박연옥,0316127270,kongdo@korea.kr,에리트학생복공도점,Y,양승열,,125-14-70762,경기도 안성시 공도읍 공도1로,0316585250,2025-12-01
R25TA00963311,R25TE08131912,00,2026학년도 봉화중학교 교복(동복 및 하복) 제조.구매,물품,단가계약,제한경쟁,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,20700000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00963311&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,R25BK01053210,000,2026학년도 봉화중학교 교복(동 및 하복) 제조.구매,2025-09-29,12:00,330424.57,행정안전부령 금액 미만 본점소재지 [지방계약법 020조 001항 006호 000목],https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01053210&bidPbancOrd=000,교육기관,서울특별시동부교육청 봉화중학교,7020022,행정실,김수영,024333180,su6998@sen.go.kr,교육기관,서울특별시동부교육청 봉화중학교,7020022,행정실,김수영,024333180,su6998@sen.go.kr,스쿨룩스,Y,김강식,,531-05-02695,서울특별시 중랑구 봉화산로,***********,2025-12-01
R25TA00966734,R25TE08145169,00,대신파크골프장 코스 관리용 전동카드 구입,물품,총액계약,수의계약,단년도계약,N,2025-10-14,Within 30 days after issuing of L/C,17363000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00966734&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방공기업,여주도시공사,B555085,,신경신,0318804012,sks@yeojuuc.or.kr,지방공기업,여주도시공사,B555085,,신경신,0318804012,sks@yeojuuc.or.kr,커티스 아앤씨,Y,조원숙,,126-23-96165,경기도 이천시 호법면 중부대로759번길,0316339977,2025-12-01
R25TA00964310,R25TE08070756,00,한국에너지공대 반도체 시뮬레이터 구매,물품,총액계약,수의계약,단년도계약,N,2025-10-14,계약체결일로부터 7일,99064350,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00964310&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,경쟁입찰을 실시했으나 입찰자가 1인뿐인 경우 수의계약(기재부장관 고시기간) [국가계약법 027조 003항 000호 000목],,기타기관,한국에너지공과대학교,7008263,재무구매팀,최지혜,,jihye@kentech.ac.kr,기타기관,한국에너지공과대학교,7008263,재무구매팀,최지혜,,jihye@kentech.ac.kr,주식회사 노블디자인,Y,박진석,,129-86-19099,경기도 용인시 기흥구 서천로201번길,0318893461,2025-12-01
R25TA00965137,R25TE08123924,00,서버 SSD 구매 건,물품,총액계약,수의계약,단년도계약,N,2025-10-14,2025년 10월 14일 ~ 2025년 10월 30일,15705000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00965137&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,추정가격 2천만원 이하 물품 또는 용역 [국가계약법 026조 001항 005호 가2목],,기타기관,국가보안기술연구소,B551479,재무관리실,김상엽,0428704962,sykim@nsr.re.kr,기타기관,국가보안기술연구소,B551479,재무관리실,김상엽,0428704962,sykim@nsr.re.kr,드림정보통신,Y,조영매,,377-75-00010,대전광역시 서구 둔산로,0424820929,2025-12-01
R25TA00968129,R25TE08130117,00,터보공기업축기 응축수 오토드레인 트랩 구매,물품,총액계약,수의계약,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,3465000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00968129&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방공기업,고양도시관리공사,B552741,경영기획처,이기용,0319294838,bc405@gys.or.kr,지방공기업,고양도시관리공사,B552741,경영기획처,이기용,0319294838,bc405@gys.or.kr,세아산업(주),Y,오창섭,,119-81-24644,"서울특별시 금천구 가산디지털1로 119, A-1108",028546666,2025-12-01
R25TA00937459,R25TE08055449,00,2026년도 업무수첩 제작,물품,총액계약,수의계약,단년도계약,N,2025-10-14,계약체결일로부터 2025.12.10.까지,110029000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00937459&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,중증장애인생산품 생산시설 [국가계약법 026조 001항 004호 다목],,준정부기관,국민연금공단,B460001,경영지원실,정재훈,***********,nps00009@nps.or.kr,준정부기관,국민연금공단,B460001,경영지원실,정재훈,***********,nps00009@nps.or.kr,누보,Y,홍성일,,898-82-00247,서울특별시 중구 충무로,0222739995,2025-12-01
R25TA00539116,R25TE08122979,01,"2025학년도 학산중학교 교복(하복, 동복) 구매 변경 계약",물품,단가계약,제한경쟁,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,67342000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00539116&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,R25BK00808362,000,"2025학년도 학산중학교 교복(하복, 동복)학교주관 구매 입찰공고(2단계 규격-가격동시)",2025-05-16,10:00,312065.7,"[판로지원법 시행령] 소기업,소상공인제한 [지방계약법 002의002조 001항 001호 000목]",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00808362&bidPbancOrd=000,교육기관,대구광역시남부교육청 학산중학교,7270032,행정실,이경미,0532346603,hs5417@korea.kr,교육기관,대구광역시남부교육청 학산중학교,7270032,행정실,이경미,0532346603,hs5417@korea.kr,동진어패럴 카이노스,Y,김  인 분,,504-34-16519,대구광역시 서구 국채보상로21길,0535562078,2025-12-01
R25TA00961813,R25TE08125990,00,학생지원관(학군단 2층) 외 1개동 냉난방기 구매,물품,총액계약,수의계약,단년도계약,N,2025-10-14,계약일로부터 50일간,37829000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00961813&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,추정가격 2천만원 초과 1억원 이하 물품·용역(여성기업.장애인기업.사회적기업.사회적협동조합.자활기업.마을기업) [국가계약법 026조 001항 005호 가5목],,국가기관,부산교육대학교,7002404,총무처 재무팀,김미정,0515007148,kmj4262@bnue.ac.kr,국가기관,부산교육대학교,7002404,총무처 재무팀,김미정,0515007148,kmj4262@bnue.ac.kr,(주)미래공조시스템,Y,방동욱,,261-87-01546,부산광역시 남구 수영로168번길,0516241645,2025-12-01
2023100BF40,R25TE08057282,03,장기미집행 도시계획도로(진부 소로1-5호) 개설사업 관급자재(혼합골재) 구입,물품,총액계약,수의계약,단년도계약,N,2025-10-14,2025.12.31.까지,38470610,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100BF40_1&ctrtChgOrd=03&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,20231010049,0,,,,42662650,[지방계약법 조 항 호 ],,지방자치단체,강원특별자치도 평창군,4281000,,김태민,0333302286,xoals2677@korea.kr,지방자치단체,강원특별자치도 평창군,4281000,,김태민,0333302286,xoals2677@korea.kr,합자회사 진부대림개발,Y,김선영,,226-81-23356,강원특별자치도 평창군 진부면 진벌2길,0333358003,2025-12-01
R25TA00941333,R25TE08059655,01,중외공원 안내표지판 및 이정표 등 제작설치,물품,총액계약,수의계약,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,9800000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00941333&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,광주광역시 시립미술관,6290208,총괄행정과,김혜민,0626137112,jenohaku12@korea.kr,지방자치단체,광주광역시 시립미술관,6290208,총괄행정과,김혜민,0626137112,jenohaku12@korea.kr,무등safetyAD,Y,나전주,,409-13-35915,광주광역시 북구 경양로,0625119219,2025-12-01
R25TA00965258,R25TE08068847,00,진해구 하천 일원 안내표지판 제작 설치[관급자재-안내표지판],물품,총액계약,수의계약,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,19710000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00965258&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,경상남도 창원시 진해구,5670206,창원시진해구 행정과,이민영,,lmy9022@korea.kr,지방자치단체,경상남도 창원시 진해구,5670206,창원시진해구 행정과,이민영,,lmy9022@korea.kr,디자인오투,Y,김수영,,609-02-63261,경상남도 창원시 성산구 마디미로,0552882822,2025-12-01
R25TA00964590,R25TE08124030,00,2026학년도 언남중학교 교복 제조 구매 단가게약 전자입찰 공고,물품,단가계약,제한경쟁,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,32100000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00964590&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,R25BK01051484,000,2026학년도 언남중학교 교복 제조 구매 단가게약 전자입찰 공고,2025-09-26,11:00,337823.63,"[판로지원법 시행령] 소기업,소상공인제한 [지방계약법 002의002조 001항 001호 000목]",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01051484&bidPbancOrd=000,교육기관,서울특별시강남교육청 언남중학교,7090030,행정실,이진아,0262067003,un3039@sen.go.kr,교육기관,서울특별시강남교육청 언남중학교,7090030,행정실,이진아,0262067003,un3039@sen.go.kr,스쿨룩스강남직영점,Y,신지혜,,604-07-11875,서울특별시 강남구 삼성로,***********,2025-12-01
R25TA00964540,R25TE08145418,00,2025년 의약품 추가 구매(2차),물품,총액계약,제한경쟁,단년도계약,N,2025-10-14,납품 후 0일 이내,141755130,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00964540&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,R25BK01049966,000,2025년 의약품 추가 구매(2차),2025-09-17,13:00,149001925,추정가격 1억원이상 고시금액 미만  물품·용역(중소기업자) [국가계약법 021조 001항 010호 나목],https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01049966&bidPbancOrd=000,국가기관,보건복지부 국립나주병원,1352247,서무과 용도계,최온주,***********,monet@korea.kr,국가기관,보건복지부 국립나주병원,1352247,서무과 용도계,최온주,***********,monet@korea.kr,주식회사 서준약품,Y,황선희,,658-88-00883,서울특별시 마포구 희우정로5길,023251422,2025-12-01
R25TA00959166,R25TE08133789,00,2025년 치매인식 개선사업 추진을 위한 물품 구입,물품,총액계약,수의계약,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,3840000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00959166&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,광주광역시 북구 보건소,3620020,보건행정팀,김선복,0624108963,kredksb@korea.kr,지방자치단체,광주광역시 북구 보건소,3620020,보건행정팀,김선복,0624108963,kredksb@korea.kr,도윤기프트,Y,고희영,,178-40-01287,광주광역시 북구 연양로117번길,***********,2025-12-01
R25TA00944332,R25TE08062460,01,공릉구민체육센터 사물함 제작 설치,물품,총액계약,수의계약,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,21285000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00944332&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,서울특별시 노원구,3100000,재무과,이연희,0221163464,starstar0709@nowon.go.kr,지방자치단체,서울특별시 노원구,3100000,재무과,이연희,0221163464,starstar0709@nowon.go.kr,주식회사 월드락커,Y,권필목,,119-81-51855,인천광역시 남동구 은봉로,0328192750,2025-12-01
R25TA00966308,R25TE08124117,00,구리여중 2025 IB MVP 후보학교 환경조성 물품 구입,물품,총액계약,수의계약,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,8000000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00966308&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,경기도교육청 경기도구리남양주교육지원청 구리여자중학교,7652019,교육행정실,이윤하,0315528433,gurigirls@korea.kr,교육기관,경기도교육청 경기도구리남양주교육지원청 구리여자중학교,7652019,교육행정실,이윤하,0315528433,gurigirls@korea.kr,주식회사 디자인허브,Y,정유진,,102-87-01460,경기도 안성시 중앙로,0316766990,2025-12-01
R25TA00708395,R25TE08137063,02,삽교천 체육공원 조성 통신공사 관급자재(CCTV),물품,총액계약,수의계약,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,19719150,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00708395&ctrtChgOrd=02&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,충청남도 예산군,4610000,회계과,이수진,0413397399,ssujinn@korea.kr,지방자치단체,충청남도 예산군,4610000,회계과,이수진,0413397399,ssujinn@korea.kr,주식회사 예흥정보통신,Y,박달서,,311-81-22714,충청남도 예산군 오가면 예산산업단지로 62,0413311234,2025-12-01
R25TA00960462,R25TE08145620,00,2025 청렴스탬프 투어 관련 홍보물 제작 비용 지출,물품,총액계약,수의계약,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,3068500,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00960462&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방공기업,울산시설공단,B553560,기획경영실,이서진,0522907356,uimc@uic.or.kr,지방공기업,울산시설공단,B553560,기획경영실,이서진,0522907356,uimc@uic.or.kr,재솜,Y,강태옥,,610-23-96715,울산광역시 남구 삼산로77번길,0522689996,2025-12-01
R25TA00962927,R25TE08062547,00,오산스포츠센터 흡수식 냉온수기  부품 교체,물품,총액계약,수의계약,단년도계약,N,2025-10-14,Within 0 days after issuing of L/C,3102000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00962927&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y,,0,,,,0,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방공기업,오산도시공사,B555226,경영기획팀,이규섭,0313711758,1001gs@naver.com,지방공기업,오산도시공사,B555226,경영기획팀,이규섭,0313711758,1001gs@naver.com,오텍캐리어 주식회사,Y,정필경,,410-81-08964,광주광역시 광산구 하남산단3번로,0234164805,2025-12-01
